PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,Label
16.5089639413439,-13.102268214575346,-12.689669979728919,-0.17460049731775176,-7.678352118788962,1.3087852208699706,-2.37004899050293,9.263374236734963,0.7307821916774081,-0.9403050575971668,1.0
19.294518905318732,14.506622297032802,0.4472720128623135,-9.272526205390996,7.483179069900773,-10.191867743229025,-4.979312620021853,-2.3272624440782614,5.287544297410573,2.181271995443187,0.0
-31.836476449822623,37.76962050378635,-10.654943226610914,-11.281983278462352,-7.291803921836042,-4.69427586113871,11.132168977906423,-9.080544831746,-1.7162020562208127,-13.073773747110577,0.0
-11.062869388762179,-16.321934074040676,7.618971061755295,-2.5404954178011425,-4.29210202727886,0.25060916649898823,-4.196849219138705,3.3355935738334574,3.4952301958934404,-0.7943109496972864,1.0
-10.367847711339657,18.384550361283132,-2.3235097988298126,-1.9078466686179674,0.925001294295662,20.66470042431638,-2.022787070443421,1.6481923603204174,1.7638109295009492,2.582120587673516,1.0
2.7465238193032526,-14.037853728099611,13.590369856847246,-4.1822115995301905,11.189390522247278,3.290952009596176,-4.193243274385711,-1.350499653260274,9.37045811972008,7.202554216250088,0.0
13.366248093132729,-5.8878240109019755,0.3470468946223792,-1.7311935250742985,1.4200590065909013,0.5952402687930398,0.9588251672177888,-1.2765672986183147,-1.4618398876629737,0.3666297021379762,0.0
0.889201551065455,-18.698794469200983,-6.902020561502429,-6.064379339164751,-6.427795800452985,15.818103535912979,1.282974250737204,4.276741858708751,2.4664364549670506,0.010918400522638816,1.0
-8.607398304972882,35.74259039770956,-2.4036604678401567,-30.57915203904019,-8.824965653562897,-5.093656281192957,18.483668181469312,-0.38370277116438256,-5.132881151663145,-0.43810799762998265,0.0
1.0636136720051383,-31.97508015870783,-1.2515254302657683,-4.680009878231524,3.706687972795311,-9.92004353279306,0.661939583156269,-3.2837937786740525,4.284744198872115,13.914033099496905,1.0
-10.365595353716765,4.534135849129569,-0.8575427403943455,-5.122271597514171,5.139206739469311,-9.783865368258581,-2.6802374777779443,8.736777621570866,1.8401706823295716,-1.017467455773335,1.0
-24.783834934402336,-9.980196602932711,-0.9647960186619493,1.5754974092973173,1.694409089528976,0.13450211572312432,-1.4036626405472379,3.813750635960017,-0.6411570571326459,-3.470517061723389,1.0
17.147821209520508,8.823141093520027,3.196691197906365,26.52367037576654,1.6402896353146441,-0.12545264751349083,0.4394394301206832,-0.5446271012379986,1.5428764568826812,-0.6985677816009681,0.0
26.37438301800226,3.277469148762948,-30.765924674724797,20.60709213600991,4.987734374593062,-5.093141160537059,-2.8957353294152672,0.9892865575581915,-2.430981915002521,-0.5008584820756958,0.0
